t, Iteration, LoadMultiplier, Mode, LoadModel, StorageModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|, kWh, State, kWOut, kWIn, Losses, Idling, kWh Chng,Vthev, Theta
0.1, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14851899479678, 0.14851899479678, 0, 
0.1, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148545270432984, 0.148545270432984, 0, 
0.100277777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148545244952521, 0.148545244952521, 0, 
0.100277777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148566373043895, 0.148566373043895, 0, 
0.100555555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148566353306931, 0.148566353306931, 0, 
0.100555555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148580357368995, 0.148580357368995, 0, 
0.100833333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148580344763379, 0.148580344763379, 0, 
0.100833333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148650748830667, 0.148650748830667, 0, 
0.101111111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148650678841851, 0.148650678841851, 0, 
0.101111111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.14872213056883, 0.14872213056883, 0, 
0.101388888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148722063336379, 0.148722063336379, 0, 
0.101388888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148769703791517, 0.148769703791517, 0, 
0.101666666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.14876966089513, 0.14876966089513, 0, 
0.101666666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148715934222705, 0.148715934222705, 0, 
0.101944444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148715987493872, 0.148715987493872, 0, 
0.101944444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148625017953662, 0.148625017953662, 0, 
0.102222222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148625113403431, 0.148625113403431, 0, 
0.102222222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148552600182462, 0.148552600182462, 0, 
0.1025, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148552680321581, 0.148552680321581, 0, 
0.1025, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14855537051268, 0.14855537051268, 0, 
0.102777777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14855536815036, 0.14855536815036, 0, 
0.102777777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148656857936255, 0.148656857936255, 0, 
0.103055555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.14865675519656, 0.14865675519656, 0, 
0.103055555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148724610545846, 0.148724610545846, 0, 
0.103333333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148724545390005, 0.148724545390005, 0, 
0.103333333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148768676435713, 0.148768676435713, 0, 
0.103611111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148768635558987, 0.148768635558987, 0, 
0.103611111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148675814476614, 0.148675814476614, 0, 
0.103888888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148675905479728, 0.148675905479728, 0, 
0.103888888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148605703990828, 0.148605703990828, 0, 
0.104166666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148605776366534, 0.148605776366534, 0, 
0.104166666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148549640908605, 0.148549640908605, 0, 
0.104444444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148549700911197, 0.148549700911197, 0, 
0.104444444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148532573013967, 0.148532573013967, 0, 
0.104722222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148532590851741, 0.148532590851741, 0, 
0.104722222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148523346485174, 0.148523346485174, 0, 
0.105, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148523355577491, 0.148523355577491, 0, 
0.105, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148517120159288, 0.148517120159288, 0, 
0.105277777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148517126183042, 0.148517126183042, 0, 
0.105277777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148490389460081, 0.148490389460081, 0, 
0.105555555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148490419232891, 0.148490419232891, 0, 
0.105555555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.148452294810744, 0.148452294810744, 0, 
0.105833333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.148452338956638, 0.148452338956638, 0, 
0.105833333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.14842410415919, 0.14842410415919, 0, 
0.106111111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.148424137387207, 0.148424137387207, 0, 
0.106111111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.148423784487236, 0.148423784487236, 0, 
0.106388888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.3,    126.4, 900, 0, 0, 0, 0.148423784544479, 0.148423784544479, 0, 
0.106388888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148495098676416, 0.148495098676416, 0, 
0.106666666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148495016983896, 0.148495016983896, 0, 
0.106666666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148552621275976, 0.148552621275976, 0, 
0.106944444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148552557735853, 0.148552557735853, 0, 
0.106944444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148590884404249, 0.148590884404249, 0, 
0.107222222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148590843193179, 0.148590843193179, 0, 
0.107222222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148638166331777, 0.148638166331777, 0, 
0.1075, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148638116884121, 0.148638116884121, 0, 
0.1075, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.14867242828607, 0.14867242828607, 0, 
0.107777777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148672393230327, 0.148672393230327, 0, 
0.107777777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148699986471528, 0.148699986471528, 0, 
0.108055555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148699958775478, 0.148699958775478, 0, 
0.108055555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148688155186018, 0.148688155186018, 0, 
0.108333333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.14868816654104, 0.14868816654104, 0, 
0.108333333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148668440271239, 0.148668440271239, 0, 
0.108611111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148668459822876, 0.148668459822876, 0, 
0.108611111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148655346898965, 0.148655346898965, 0, 
0.108888888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148655359981197, 0.148655359981197, 0, 
0.108888888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148659074391837, 0.148659074391837, 0, 
0.109166666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.5, 900, 0, 0, 0, 0.148659070794778, 0.148659070794778, 0, 
0.109166666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148679103561003, 0.148679103561003, 0, 
0.109444444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148679084209741, 0.148679084209741, 0, 
0.109444444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148692290723524, 0.148692290723524, 0, 
0.109722222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148692278177006, 0.148692278177006, 0, 
0.109722222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148679969671949, 0.148679969671949, 0, 
0.11, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148679982407281, 0.148679982407281, 0, 
0.11, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148595810660705, 0.148595810660705, 0, 
0.110277777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148595900628192, 0.148595900628192, 0, 
0.110277777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148528651198728, 0.148528651198728, 0, 
0.110555555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148528726536101, 0.148528726536101, 0, 
0.110555555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148484259027829, 0.148484259027829, 0, 
0.110833333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148484310368911, 0.148484310368911, 0, 
0.110833333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14856983940191, 0.14856983940191, 0, 
0.111111111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14856974488353, 0.14856974488353, 0, 
0.111111111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148633956819229, 0.148633956819229, 0, 
0.111388888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148633888645744, 0.148633888645744, 0, 
0.111388888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148681676976507, 0.148681676976507, 0, 
0.111666666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148681627734322, 0.148681627734322, 0, 
0.111666666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148669455012157, 0.148669455012157, 0, 
0.111944444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.5,    126.5, 900, 0, 0, 0, 0.148669465942638, 0.148669465942638, 0, 
0.111944444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148641910700298, 0.148641910700298, 0, 
0.112222222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14864193798926, 0.14864193798926, 0, 
0.112222222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148619769407602, 0.148619769407602, 0, 
0.1125, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148619791574232, 0.148619791574232, 0, 
0.1125, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148610525222363, 0.148610525222363, 0, 
0.112777777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148610534321023, 0.148610534321023, 0, 
0.112777777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148608355629659, 0.148608355629659, 0, 
0.113055555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148608357365841, 0.148608357365841, 0, 
0.113055555555556, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148606843123076, 0.148606843123076, 0, 
0.113333333333333, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148606844280319, 0.148606844280319, 0, 
0.113333333333333, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148623057664472, 0.148623057664472, 0, 
0.113611111111111, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.14862304038797, 0.14862304038797, 0, 
0.113611111111111, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148694211131715, 0.148694211131715, 0, 
0.113888888888889, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148694140282212, 0.148694140282212, 0, 
0.113888888888889, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148747196860296, 0.148747196860296, 0, 
0.114166666666667, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148747146131111, 0.148747146131111, 0, 
0.114166666666667, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148789976903259, 0.148789976903259, 0, 
0.114444444444444, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148789937300766, 0.148789937300766, 0, 
0.114444444444444, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148702601057755, 0.148702601057755, 0, 
0.114722222222222, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.5,    126.5,    126.5, 900, 0, 0, 0, 0.148702689732821, 0.148702689732821, 0, 
0.114722222222222, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148623349954318, 0.148623349954318, 0, 
0.115, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148623435633018, 0.148623435633018, 0, 
0.115, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148571017384703, 0.148571017384703, 0, 
0.115277777777778, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148571076328942, 0.148571076328942, 0, 
0.115277777777778, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148594956823298, 0.148594956823298, 0, 
0.115555555555556, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.4,      0.4,      0.4,    126.4,    126.4,    126.4, 900, 0, 0, 0, 0.148594933324544, 0.148594933324544, 0, 
